Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Fynd,,03/01/2017,Mumbai,E-commerce,Undisclosed,https://inc42.com/flash-feed/fynd-funding-anand-chandrasekaran/,Anand Chandrasekaran;Rajiv Mehta;Ramakant Sharma
TaxSutra,$0.37,03/01/2017,Pune,Fintech,,https://inc42.com/flash-feed/taxsutra-round-3/,TV Mohandas Pai;V Balakrishnan;PV Srinivasan
TempoGO,$0.82,03/01/2017,India,Logistics,Seed,https://inc42.com/flash-feed/tempogo-seed-funding/,K2 Capital
MobiDent,,05/01/2017,Bengaluru,Healthtech,Pre-Series A,https://inc42.com/flash-feed/mobident-funding/,DanGold Investment Corp
LEAP India,$13.00,06/01/2017,Mumbai,Logistics,Series B,https://inc42.com/flash-feed/leap-13mn-funding/,IndiaNivesh Growth Fund;Sixth Sense;TCI Ventures;Mayfield;Rishabh Mariwala
Learntron,,04/01/2017,Chennai,Edtech,Pre-Series A,https://inc42.com/flash-feed/kae-capital-funds-learntron/,Kae Capital
Pipemonk,,05/01/2017,India,SaaS,Acquisition,https://yourstory.com/2017/01/freshdesk-acquires-pipemonk,Freshdesk
