Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Threadsol,$12.00,24/12/2018,Delhi,SaaS,Acquisition,https://inc42.com/buzz/uk-based-thread-manufacturer-coats-acquires-threadsol-for-12-mn/,Coats
FabAlley,$8.54,27/12/2018,Delhi,E-commerce,Series B,https://inc42.com/buzz/saif-partners-invests-8-54-mn-in-online-fashion-store-faballey/,SAIF Partners
Design Cafe,$23.95,25/12/2018,Bengaluru,General,Series B,https://yourstory.com/2018/12/design-cafe-funding-gst-standardised,
Design Cafe,$23.95,24/12/2018,Bengaluru,General,Series B,https://yourstory.com/2018/12/design-cafe-funding-westbridge-capital,WestBridge Capital;Fireside Ventures
FabAlley,$8.50,29/12/2018,India,E-commerce,Series B,https://entrackr.com/2018/12/funding-indian-startups-week-dec-3/,SAIF Partners
High Street Essentials,$7.19,27/12/2018,Delhi/NCR,E-commerce,Series B,https://yourstory.com/2018/12/faballey-gets-funding-saif-partners,SAIF Partners
Threadsol,$12.00,26/12/2018,Delhi,SaaS,Acquisition,https://yourstory.com/2018/12/coats-acquires-threadsol-12-million,Coats Global Services
Bounce,$7.00,27/12/2018,Bengaluru,EV & Mobility,Series B,https://inc42.com/buzz/bike-sharing-startup-bounce-raises-7-mn-led-by-chiratae/,Chiratae Ventures;Accel India;Sequoia India;On Mauritius
