Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Heads Up For Tails,$2.00,31/01/2017,India,E-commerce,Pre-Series A,https://inc42.com/flash-feed/huft-pre-series-a-funding/,HNIs
Stockroom.io,,02/02/2017,Hyderabad,SaaS,Pre-Series A,https://inc42.com/flash-feed/stock-io-funding/,Satya D Sinha;Gyanendra Singh
