Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
True Balance,$15.00,20/02/2017,Gurugram,Fintech,Series B,https://inc42.com/buzz/true-balance-series-b/,SoftBank Ventures Korea;IMM Investment;Mega Investment;Korea Development Bank;Capstone Partners
Seynse,,22/02/2017,Goa,Fintech,Undisclosed,https://inc42.com/flash-feed/airtel-acquires-stake-seynse/,Bharti Airtel
Get My Parking,$1.10,23/02/2017,Delhi,Deeptech & AI,Pre-Series A,https://inc42.com/flash-feed/get-my-parking-funding/,Indian Angel Network;BEENEXT;The Chennai Angels;Sunil Munjal
Flipkart,$31.14,20/02/2017,Bengaluru,E-commerce,,https://yourstory.com/2017/02/flipkart-sells-stake-bccl-rs-260-cr,BCCL
