Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
Rebel Foods,$8.98,30/09/2022,Pune,General,Series E,https://entrackr.com/2022/09/exclusive-rebel-foods-raises-rs-75-cr-debt-from-alteria-capital/,Qatar Investment Authority (QIA)
FourKites,$10.00,30/09/2022,Chennai,Enterprise Tech,,https://inc42.com/buzz/supply-chain-visibility-startup-fourkites-10-mn-mitsui-co/,Mitsui & Co
Aarav Solutions (Froot Research),$4.00,30/09/2022,Ahmedabad,AI,Acquisition,https://inc42.com/buzz/enterprisetech-startup-aarav-solutions-acquires-ai-startup-froot-for-4-mn/,Aarav Solutions
Watasale,,30/09/2022,Kochi,Retail Tech,Acquisition,https://yourstory.com/2022/09/amazon-quietly-acquired-kochi-cashierless-retail-startup-watasale,Amazon
