Company,Amount ($M),Date,HQ,Sector,Series,Source,Investors
SATYA MicroCapital,$60.00,30/09/2023,India,Fintech,Debt,https://yourstory.com/2023/09/satya-microcapital-limited-secures-60mn-debt-fundi,Sumitomo Mitsui Banking Corporation
Doceree,$35.00,30/09/2023,India,Healthtech,,https://yourstory.com/2023/09/festive-sales-amazon-flipkart-meesho-snapdeal-zerodha-valuation-licious-magicpin-ondc,
